u230	i103	3
u230	i110	4
u230	i113	3
u230	i115	4
u230	i121	4
u230	i126	3
u230	i129	4
u230	i134	3
u230	i143	4
u230	i154	4
u230	i164	4
u230	i174	4
u230	i178	3
u230	i180	5
u230	i189	3
u230	i194	4
u230	i195	5
u230	i196	3
u230	i215	2
u230	i219	4
u230	i222	2
u230	i226	4
u230	i254	2
u230	i256	3
u230	i257	3
u230	i258	3
u230	i292	4
u230	i301	3
u230	i306	4
u230	i312	3
u230	i314	4
u230	i320	2
u230	i322	2
u230	i327	3
u230	i349	3
u230	i351	4
u230	i364	4
u230	i367	3
u230	i371	4
u230	i377	2
u230	i382	3
u230	i386	5
u230	i394	2
u230	i398	2
u230	i403	3
u230	i409	3
u230	i413	4
u230	i414	3
u230	i421	5
u230	i432	3
u230	i437	2
u230	i440	4
u230	i449	4
u230	i453	3
u230	i454	4
u230	i457	3
u230	i466	3
u230	i469	3
u230	i475	3
u230	i476	2
u230	i486	3
u230	i494	5
u230	i501	4
u230	i505	3
u230	i510	5
u230	i513	4
u230	i548	2
u230	i549	3
u230	i550	4
u230	i551	3
u230	i558	4
u230	i560	4
u230	i562	3
u230	i574	3
u230	i579	3
u230	i583	2
u230	i584	4
u230	i591	4
u230	i606	3
u230	i607	4
u230	i609	4
u230	i610	4
u230	i616	2
u230	i628	4
u230	i633	4
u230	i637	4
u230	i640	3
u230	i643	3
u230	i652	4
u230	i680	3
u230	i688	3
u230	i695	3
u230	i702	3
u230	i707	4
u230	i713	4
u230	i721	4
u230	i725	4
u230	i734	4
u230	i742	4
u230	i744	3
u230	i746	3
u230	i748	4
u230	i749	3
u230	i754	3
u230	i759	3
u230	i767	5
u230	i786	3
u230	i789	3
u230	i793	2
u230	i796	3
u230	i800	4
u230	i802	4
u230	i814	4
u230	i820	4
u230	i832	3
u230	i845	5
u230	i846	4
u230	i853	3
u230	i863	3
u230	i866	3
u230	i888	3
u230	i919	3
u230	i945	4
u230	i947	4
u230	i961	4
u230	i962	5
u230	i963	2
u230	i965	4
u230	i974	4
u230	i992	3
u230	i993	4
u230	i995	3
u230	i1023	2
u230	i1027	4
u230	i1039	2
u230	i1043	3
u230	i1057	3
u230	i1064	4
u230	i1070	4
u230	i1080	4
u230	i1096	3
u230	i1110	3
u230	i1112	3
u230	i1126	4
u230	i1128	3
u230	i1135	2
u230	i1142	3
u230	i1150	4
u230	i1171	3
u230	i1174	3
u230	i1189	4
u231	i15	2
u231	i26	5
u231	i33	5
u231	i35	4
u231	i53	3
u231	i57	4
u231	i63	3
u231	i76	4
u231	i88	3
u231	i94	5
u231	i95	3
u231	i108	4
u231	i126	4
u231	i132	3
u231	i138	4
u231	i150	3
u231	i151	4
u231	i164	5
u231	i170	5
u231	i172	3
u231	i183	3
u231	i204	5
u231	i214	3
u231	i216	2
u231	i224	5
u231	i229	5
u231	i230	5
u231	i248	3
u231	i259	2
u231	i265	3
u231	i272	3
u231	i273	4
u231	i277	5
u231	i283	4
u231	i285	4
u231	i294	4
u231	i296	3
u231	i297	4
u231	i301	4
u231	i307	4
u231	i308	4
u231	i312	2
u231	i314	5
u231	i322	3
u231	i324	3
u231	i338	5
u231	i346	4
u231	i351	3
u231	i356	2
u231	i362	5
u231	i375	4
u231	i384	5
u231	i399	3
u231	i410	4
u231	i415	3
u231	i437	4
u231	i449	5
u231	i450	4
u231	i451	4
u231	i453	4
u231	i463	3
u231	i470	2
u231	i490	4
u231	i496	4
u231	i504	5
u231	i507	4
u231	i514	3
u231	i536	5
u231	i537	2
u231	i554	3
u231	i556	4
u231	i572	5
u231	i593	3
u231	i598	4
u231	i610	3
u231	i621	4
u231	i655	4
u231	i673	4
u231	i674	3
u231	i676	3
u231	i690	4
u231	i695	4
u231	i700	2
u231	i712	5
u231	i717	3
u231	i727	3
u231	i734	3
u231	i739	3
u231	i744	5
u231	i747	5
u231	i751	5
u231	i763	5
u231	i765	4
u231	i767	4
u231	i785	2
u231	i796	4
u231	i799	4
u231	i823	3
u231	i834	4
u231	i857	3
u231	i861	3
u231	i863	2
u231	i891	3
u231	i895	2
u231	i911	4
u231	i912	5
u231	i914	3
u231	i915	2
u231	i917	3
u231	i930	3
u231	i947	4
u231	i955	3
u231	i996	4
u231	i1003	5
u231	i1009	5
u231	i1013	3
u231	i1022	4
u231	i1048	2
u231	i1052	3
u231	i1055	3
u231	i1057	3
u231	i1063	4
u231	i1065	4
u231	i1070	4
u231	i1089	5
u231	i1138	4
u231	i1143	3
u231	i1144	3
u231	i1149	4
u231	i1151	5
u231	i1163	4
u231	i1172	5
u231	i1196	4
u232	i1	4
u232	i2	4
u232	i3	3
u232	i4	3
u232	i6	2
u232	i9	5
u232	i11	3
u232	i14	3
u232	i22	3
u232	i29	3
u232	i34	2
u232	i38	4
u232	i44	3
u232	i53	5
u232	i77	2
u232	i84	3
u232	i98	2
u232	i105	4
u232	i120	3
u232	i130	3
u232	i141	2
u232	i148	3
u232	i149	2
u232	i153	3
u232	i168	5
u232	i172	4
u232	i190	5
u232	i191	3
u232	i199	5
u232	i200	2
u232	i204	3
u232	i223	3
u232	i227	2
u232	i241	4
u232	i242	2
u232	i248	4
u232	i253	3
u232	i273	4
u232	i301	4
u232	i303	2
u232	i306	2
u232	i312	4
u232	i329	4
u232	i341	3
u232	i348	3
u232	i352	4
u232	i357	2
u232	i358	1
u232	i362	5
u232	i364	4
u232	i368	4
u232	i375	3
u232	i376	3
u232	i382	4
u232	i383	3
u232	i411	2
u232	i412	4
u232	i414	2
u232	i415	4
u232	i422	3
u232	i425	2
u232	i427	2
u232	i456	4
u232	i457	4
u232	i469	3
u232	i474	4
u232	i476	5
u232	i481	2
u232	i489	3
u232	i494	4
u232	i500	2
u232	i513	3
u232	i514	2
u232	i524	3
u232	i529	2
u232	i532	2
u232	i539	4
u232	i541	5
u232	i558	3
u232	i560	4
u232	i564	5
u232	i566	2
u232	i567	3
u232	i570	4
u232	i577	4
u232	i590	3
u232	i597	2
u232	i606	2
u232	i607	3
u232	i625	4
u232	i627	3
u232	i629	5
u232	i632	4
u232	i633	4
u232	i639	2
u232	i645	4
u232	i650	4
u232	i653	4
u232	i655	5
u232	i659	3
u232	i683	4
u232	i690	3
u232	i703	4
u232	i704	4
u232	i714	4
u232	i717	1
u232	i724	3
u232	i735	1
u232	i738	4
u232	i759	3
u232	i762	3
u232	i766	2
u232	i774	4
u232	i778	4
u232	i779	3
u232	i792	3
u232	i809	4
u232	i818	3
u232	i823	2
u232	i825	3
u232	i837	3
u232	i840	3
u232	i854	3
u232	i858	2
u232	i867	3
u232	i869	4
u232	i881	4
u232	i884	5
u232	i896	3
u232	i909	4
u232	i911	4
u232	i915	5
u232	i924	1
u232	i931	3
u232	i934	4
u232	i935	3
u232	i943	4
u232	i947	4
u232	i951	2
u232	i956	4
u232	i961	5
u232	i975	4
u232	i979	3
u232	i982	4
u232	i984	4
u232	i986	3
u232	i994	4
u232	i1000	4
u232	i1009	5
u232	i1010	4
u232	i1015	3
u232	i1028	5
u232	i1030	4
u232	i1032	3
u232	i1036	3
u232	i1057	1
u232	i1065	3
u232	i1070	3
u232	i1078	3
u232	i1081	4
u232	i1085	4
u232	i1088	2
u232	i1108	3
u232	i1116	3
u232	i1117	4
u232	i1120	4
u232	i1124	4
u232	i1128	2
u232	i1132	2
u232	i1160	3
u232	i1162	3
u232	i1164	5
u232	i1180	3
u232	i1190	3
u232	i1191	3
u232	i1194	3
u232	i1195	4
u233	i1	3
u233	i12	4
u233	i22	4
u233	i31	3
u233	i33	3
u233	i47	2
u233	i67	4
u233	i87	3
u233	i91	3
u233	i93	3
u233	i110	5
u233	i125	2
u233	i140	4
u233	i153	3
u233	i164	4
u233	i165	3
u233	i168	5
u233	i175	5
u233	i186	3
u233	i190	3
u233	i193	3
u233	i200	4
u233	i209	3
u233	i215	3
u233	i220	4
u233	i228	4
u233	i230	3
u233	i234	3
u233	i237	3
u233	i243	2
u233	i251	3
u233	i260	5
u233	i273	3
u233	i275	4
u233	i302	4
u233	i307	2
u233	i323	5
u233	i324	5
u233	i334	3
u233	i349	4
u233	i357	4
u233	i369	3
u233	i373	4
u233	i380	4
u233	i382	4
u233	i401	4
u233	i421	4
u233	i422	4
u233	i425	4
u233	i426	3
u233	i432	4
u233	i440	3
u233	i445	4
u233	i446	4
u233	i448	3
u233	i450	3
u233	i454	4
u233	i455	4
u233	i458	3
u233	i470	4
u233	i471	5
u233	i474	4
u233	i481	3
u233	i484	3
u233	i486	3
u233	i489	3
u233	i494	3
u233	i499	1
u233	i510	4
u233	i526	5
u233	i532	4
u233	i536	3
u233	i564	3
u233	i610	3
u233	i622	3
u233	i626	5
u233	i627	4
u233	i638	4
u233	i642	3
u233	i644	4
u233	i648	3
u233	i661	4
u233	i688	3
u233	i711	4
u233	i712	4
u233	i716	5
u233	i723	4
u233	i733	4
u233	i735	3
u233	i737	3
u233	i739	4
u233	i741	2
u233	i749	4
u233	i765	3
u233	i776	3
u233	i779	3
u233	i786	3
u233	i787	3
u233	i804	4
u233	i808	4
u233	i819	4
u233	i823	3
u233	i825	4
u233	i838	4
u233	i841	3
u233	i842	3
u233	i845	4
u233	i858	5
u233	i861	3
u233	i868	4
u233	i869	4
u233	i872	3
u233	i880	3
u233	i885	3
u233	i886	4
u233	i889	4
u233	i891	3
u233	i896	3
u233	i906	4
u233	i916	3
u233	i921	4
u233	i936	3
u233	i944	3
u233	i949	4
u233	i951	3
u233	i962	2
u233	i964	3
u233	i968	4
u233	i969	2
u233	i972	4
u233	i974	4
u233	i984	5
u233	i994	4
u233	i997	3
u233	i1002	4
u233	i1011	3
u233	i1019	5
u233	i1021	4
u233	i1033	4
u233	i1039	3
u233	i1048	4
u233	i1068	3
u233	i1089	5
u233	i1115	4
u233	i1128	4
u233	i1138	4
u233	i1151	3
u233	i1158	3
u233	i1164	4
u233	i1170	4
u233	i1180	4
u233	i1195	4
u234	i13	4
u234	i18	5
u234	i22	4
u234	i24	4
u234	i28	4
u234	i45	5
u234	i48	4
u234	i49	3
u234	i59	4
u234	i60	4
u234	i66	4
u234	i72	3
u234	i86	3
u234	i101	5
u234	i108	3
u234	i110	4
u234	i112	4
u234	i118	4
u234	i120	4
u234	i122	4
u234	i124	5
u234	i139	5
u234	i140	3
u234	i154	5
u234	i157	3
u234	i168	3
u234	i190	3
u234	i192	5
u234	i203	4
u234	i206	5
u234	i215	3
u234	i223	5
u234	i228	4
u234	i256	4
u234	i272	3
u234	i274	3
u234	i294	4
u234	i296	4
u234	i298	4
u234	i321	4
u234	i331	4
u234	i332	4
u234	i342	4
u234	i349	4
u234	i352	4
u234	i354	4
u234	i357	4
u234	i361	5
u234	i363	3
u234	i380	5
u234	i390	5
u234	i394	4
u234	i396	5
u234	i400	5
u234	i405	4
u234	i409	4
u234	i411	4
u234	i414	5
u234	i421	4
u234	i425	5
u234	i429	5
u234	i433	5
u234	i446	4
u234	i460	4
u234	i479	5
u234	i492	4
u234	i496	5
u234	i519	4
u234	i521	3
u234	i542	4
u234	i543	5
u234	i548	4
u234	i549	4
u234	i580	4
u234	i588	3
u234	i589	3
u234	i591	5
u234	i595	4
u234	i601	4
u234	i651	4
u234	i654	3
u234	i660	4
u234	i665	4
u234	i682	5
u234	i684	4
u234	i685	3
u234	i687	4
u234	i705	4
u234	i709	2
u234	i723	4
u234	i726	4
u234	i735	4
u234	i738	5
u234	i752	4
u234	i757	4
u234	i779	4
u234	i791	5
u234	i803	4
u234	i819	5
u234	i847	3
u234	i865	5
u234	i878	4
u234	i879	3
u234	i880	4
u234	i881	3
u234	i883	4
u234	i901	5
u234	i902	4
u234	i912	3
u234	i919	5
u234	i934	5
u234	i941	3
u234	i944	3
u234	i949	4
u234	i984	5
u234	i995	5
u234	i998	3
u234	i1003	5
u234	i1013	4
u234	i1016	5
u234	i1033	4
u234	i1035	3
u234	i1037	3
u234	i1047	4
u234	i1050	4
u234	i1052	4
u234	i1061	5
u234	i1063	5
u234	i1071	4
u234	i1073	4
u234	i1087	4
u234	i1107	3
u234	i1112	5
u234	i1126	5
u234	i1151	2
u234	i1157	4
u234	i1161	4
u234	i1173	4
u234	i1183	4
u234	i1192	3
u234	i1195	3
u234	i1197	5
u235	i17	4
u235	i39	3
u235	i53	1
u235	i58	2
u235	i65	4
u235	i69	3
u235	i71	3
u235	i77	5
u235	i78	5
u235	i84	3
u235	i138	5
u235	i153	3
u235	i168	5
u235	i169	3
u235	i175	5
u235	i176	2
u235	i184	3
u235	i187	5
u235	i200	3
u235	i201	2
u235	i203	4
u235	i204	4
u235	i206	3
u235	i209	4
u235	i211	4
u235	i215	4
u235	i224	5
u235	i230	5
u235	i250	5
u235	i266	5
u235	i274	2
u235	i278	1
u235	i279	4
u235	i291	4
u235	i293	4
u235	i313	2
u235	i318	3
u235	i325	5
u235	i326	2
u235	i328	1
u235	i334	2
u235	i342	4
u235	i347	3
u235	i348	3
u235	i361	4
u235	i377	4
u235	i382	5
u235	i389	4
u235	i402	4
u235	i406	4
u235	i432	3
u235	i447	4
u235	i460	2
u235	i463	3
u235	i467	3
u235	i487	4
u235	i489	2
u235	i495	4
u235	i499	5
u235	i506	4
u235	i517	3
u235	i530	4
u235	i533	3
u235	i551	3
u235	i564	5
u235	i566	4
u235	i569	4
u235	i571	3
u235	i572	4
u235	i576	5
u235	i585	5
u235	i590	5
u235	i592	4
u235	i608	3
u235	i609	5
u235	i614	2
u235	i620	2
u235	i622	2
u235	i623	5
u235	i628	4
u235	i631	1
u235	i638	3
u235	i640	3
u235	i646	5
u235	i657	4
u235	i674	2
u235	i684	4
u235	i686	1
u235	i689	2
u235	i690	5
u235	i706	3
u235	i721	5
u235	i742	1
u235	i762	3
u235	i764	3
u235	i769	5
u235	i776	3
u235	i798	3
u235	i850	4
u235	i851	1
u235	i856	2
u235	i874	2
u235	i882	5
u235	i889	5
u235	i897	3
u235	i912	4
u235	i927	2
u235	i928	5
u235	i933	1
u235	i939	5
u235	i941	4
u235	i960	2
u235	i966	3
u235	i969	4
u235	i972	5
u235	i994	3
u235	i995	3
u235	i1000	3
u235	i1022	4
u235	i1036	5
u235	i1044	5
u235	i1048	3
u235	i1054	5
u235	i1057	5
u235	i1065	5
u235	i1066	2
u235	i1069	5
u235	i1072	5
u235	i1076	3
u235	i1079	3
u235	i1094	4
u235	i1096	4
u235	i1099	1
u235	i1109	3
u235	i1124	4
u235	i1127	3
u235	i1130	4
u235	i1133	1
u235	i1141	4
u235	i1157	3
u235	i1175	4
u235	i1178	2
u235	i1181	3
u236	i2	4
u236	i6	5
u236	i14	2
u236	i21	3
u236	i31	3
u236	i33	4
u236	i66	2
u236	i68	3
u236	i88	4
u236	i103	3
u236	i117	4
u236	i118	1
u236	i120	4
u236	i122	4
u236	i132	3
u236	i138	3
u236	i142	4
u236	i143	3
u236	i167	3
u236	i172	3
u236	i181	5
u236	i185	5
u236	i197	5
u236	i198	2
u236	i199	1
u236	i203	5
u236	i207	4
u236	i210	5
u236	i211	4
u236	i237	4
u236	i240	4
u236	i248	3
u236	i262	4
u236	i263	5
u236	i264	4
u236	i265	2
u236	i283	3
u236	i302	5
u236	i309	3
u236	i310	3
u236	i312	2
u236	i315	3
u236	i317	4
u236	i334	3
u236	i358	4
u236	i361	5
u236	i362	3
u236	i366	4
u236	i373	3
u236	i375	2
u236	i386	3
u236	i390	4
u236	i400	5
u236	i413	4
u236	i414	4
u236	i428	5
u236	i438	2
u236	i439	2
u236	i446	3
u236	i450	4
u236	i451	4
u236	i457	4
u236	i478	3
u236	i487	4
u236	i488	5
u236	i497	5
u236	i499	2
u236	i503	3
u236	i530	4
u236	i540	3
u236	i542	3
u236	i561	4
u236	i562	3
u236	i570	4
u236	i580	3
u236	i593	4
u236	i610	4
u236	i616	2
u236	i619	4
u236	i622	3
u236	i635	4
u236	i640	3
u236	i650	3
u236	i668	5
u236	i680	4
u236	i695	4
u236	i700	5
u236	i708	4
u236	i712	4
u236	i713	4
u236	i731	3
u236	i740	3
u236	i743	3
u236	i754	4
u236	i763	3
u236	i768	4
u236	i773	3
u236	i775	2
u236	i784	3
u236	i786	3
u236	i789	5
u236	i790	2
u236	i806	4
u236	i816	4
u236	i820	3
u236	i822	5
u236	i828	4
u236	i832	4
u236	i839	4
u236	i841	3
u236	i852	4
u236	i856	4
u236	i858	3
u236	i862	3
u236	i874	3
u236	i884	4
u236	i888	4
u236	i915	2
u236	i925	2
u236	i926	2
u236	i932	3
u236	i941	4
u236	i947	4
u236	i952	4
u236	i966	3
u236	i967	3
u236	i975	4
u236	i980	2
u236	i988	4
u236	i994	2
u236	i995	3
u236	i996	5
u236	i999	3
u236	i1003	4
u236	i1004	5
u236	i1019	3
u236	i1028	4
u236	i1033	4
u236	i1036	3
u236	i1037	4
u236	i1043	3
u236	i1058	4
u236	i1059	2
u236	i1083	3
u236	i1086	3
u236	i1093	5
u236	i1110	4
u236	i1123	4
u236	i1130	3
u236	i1151	2
u236	i1161	4
u236	i1168	5
u236	i1178	2
u236	i1179	2
u236	i1181	5
u236	i1184	2
u236	i1185	3
u236	i1189	5
u236	i1193	5
u237	i13	4
u237	i27	5
u237	i28	4
u237	i32	4
u237	i37	4
u237	i53	4
u237	i55	5
u237	i56	4
u237	i67	4
u237	i77	4
u237	i87	3
u237	i97	5
u237	i99	3
u237	i100	4
u237	i113	4
u237	i114	3
u237	i115	3
u237	i118	5
u237	i120	5
u237	i136	4
u237	i149	4
u237	i155	5
u237	i156	5
u237	i183	4
u237	i190	4
u237	i191	4
u237	i199	5
u237	i211	5
u237	i212	4
u237	i214	5
u237	i219	3
u237	i231	3
u237	i242	5
u237	i243	2
u237	i255	4
u237	i257	2
u237	i258	2
u237	i272	4
u237	i299	3
u237	i303	5
u237	i315	3
u237	i319	4
u237	i322	5
u237	i328	4
u237	i337	4
u237	i338	5
u237	i345	5
u237	i347	4
u237	i349	5
u237	i353	4
u237	i357	4
u237	i358	4
u237	i364	3
u237	i376	4
u237	i377	4
u237	i389	3
u237	i392	4
u237	i401	4
u237	i402	5
u237	i412	4
u237	i431	4
u237	i434	4
u237	i460	2
u237	i471	4
u237	i479	4
u237	i496	4
u237	i498	4
u237	i508	3
u237	i514	3
u237	i521	4
u237	i545	3
u237	i592	3
u237	i598	3
u237	i600	3
u237	i605	5
u237	i614	3
u237	i630	4
u237	i635	4
u237	i655	4
u237	i663	5
u237	i666	3
u237	i682	5
u237	i690	3
u237	i692	4
u237	i695	3
u237	i700	3
u237	i710	4
u237	i726	5
u237	i727	5
u237	i730	4
u237	i732	5
u237	i777	4
u237	i778	3
u237	i792	5
u237	i796	3
u237	i805	4
u237	i838	3
u237	i842	3
u237	i843	3
u237	i853	5
u237	i867	4
u237	i898	4
u237	i900	5
u237	i910	3
u237	i917	5
u237	i928	3
u237	i933	4
u237	i936	2
u237	i953	4
u237	i964	5
u237	i970	4
u237	i974	3
u237	i984	3
u237	i985	5
u237	i1004	4
u237	i1007	4
u237	i1009	5
u237	i1011	4
u237	i1015	4
u237	i1021	3
u237	i1026	4
u237	i1035	4
u237	i1045	4
u237	i1052	3
u237	i1053	5
u237	i1066	5
u237	i1075	5
u237	i1077	4
u237	i1090	4
u237	i1095	3
u237	i1115	4
u237	i1124	3
u237	i1146	4
u237	i1150	3
u237	i1159	4
u237	i1172	4
u237	i1181	4
u237	i1185	4
u237	i1189	5
u237	i1192	4
u237	i1194	4
u238	i9	4
u238	i33	5
u238	i37	2
u238	i47	4
u238	i67	3
u238	i70	3
u238	i71	2
u238	i75	5
u238	i80	4
u238	i82	2
u238	i83	3
u238	i89	3
u238	i91	3
u238	i97	4
u238	i100	4
u238	i103	1
u238	i104	2
u238	i116	4
u238	i117	2
u238	i119	3
u238	i136	1
u238	i149	3
u238	i151	5
u238	i169	2
u238	i189	2
u238	i194	4
u238	i205	4
u238	i223	2
u238	i226	3
u238	i241	2
u238	i255	2
u238	i266	2
u238	i268	3
u238	i269	1
u238	i284	1
u238	i297	4
u238	i306	3
u238	i313	3
u238	i319	5
u238	i322	3
u238	i344	2
u238	i346	4
u238	i360	3
u238	i381	3
u238	i389	3
u238	i392	1
u238	i394	3
u238	i396	4
u238	i406	3
u238	i411	5
u238	i417	4
u238	i420	4
u238	i423	3
u238	i424	3
u238	i429	4
u238	i438	4
u238	i441	4
u238	i442	2
u238	i445	4
u238	i449	4
u238	i451	3
u238	i453	3
u238	i454	4
u238	i460	3
u238	i471	1
u238	i475	3
u238	i482	5
u238	i489	3
u238	i495	4
u238	i496	4
u238	i520	4
u238	i534	3
u238	i540	2
u238	i543	4
u238	i547	4
u238	i549	3
u238	i550	3
u238	i555	3
u238	i562	4
u238	i568	2
u238	i570	3
u238	i580	2
u238	i587	3
u238	i600	3
u238	i604	2
u238	i623	5
u238	i649	3
u238	i650	2
u238	i670	2
u238	i673	4
u238	i689	3
u238	i711	3
u238	i726	3
u238	i727	2
u238	i740	3
u238	i747	4
u238	i752	3
u238	i755	1
u238	i757	4
u238	i771	2
u238	i776	3
u238	i779	3
u238	i781	4
u238	i784	3
u238	i788	3
u238	i802	3
u238	i804	4
u238	i830	3
u238	i842	3
u238	i846	3
u238	i847	4
u238	i863	2
u238	i864	4
u238	i872	4
u238	i874	4
u238	i877	4
u238	i878	3
u238	i895	3
u238	i898	4
u238	i908	3
u238	i913	4
u238	i916	3
u238	i919	5
u238	i927	3
u238	i938	5
u238	i940	2
u238	i956	3
u238	i959	3
u238	i965	4
u238	i966	3
u238	i970	4
u238	i972	4
u238	i997	4
u238	i1005	3
u238	i1026	3
u238	i1031	3
u238	i1040	3
u238	i1041	5
u238	i1042	3
u238	i1043	4
u238	i1044	4
u238	i1045	4
u238	i1052	3
u238	i1076	3
u238	i1077	4
u238	i1078	3
u238	i1085	4
u238	i1086	2
u238	i1093	4
u238	i1119	2
u238	i1120	4
u238	i1122	3
u238	i1132	2
u238	i1134	3
u238	i1136	3
u238	i1145	2
u238	i1146	2
u238	i1149	3
u238	i1153	4
u238	i1166	4
u238	i1173	3
u238	i1174	4
u238	i1178	3
u238	i1180	3
u239	i0	4
u239	i6	4
u239	i10	4
u239	i26	5
u239	i30	5
u239	i36	4
u239	i43	4
u239	i46	3
u239	i47	4
u239	i48	2
u239	i56	5
u239	i58	3
u239	i62	4
u239	i65	5
u239	i70	4
u239	i72	4
u239	i74	3
u239	i84	5
u239	i87	3
u239	i91	2
u239	i94	4
u239	i114	4
u239	i121	3
u239	i130	4
u239	i141	4
u239	i144	5
u239	i148	4
u239	i183	1
u239	i186	5
u239	i191	3
u239	i193	3
u239	i194	3
u239	i200	4
u239	i205	4
u239	i208	5
u239	i213	3
u239	i215	5
u239	i217	5
u239	i225	5
u239	i228	5
u239	i231	3
u239	i236	2
u239	i244	3
u239	i253	3
u239	i287	3
u239	i307	5
u239	i315	3
u239	i322	5
u239	i333	3
u239	i335	2
u239	i342	4
u239	i345	4
u239	i348	4
u239	i358	4
u239	i364	2
u239	i368	2
u239	i369	4
u239	i371	3
u239	i385	5
u239	i391	3
u239	i394	3
u239	i407	4
u239	i417	1
u239	i419	4
u239	i440	3
u239	i444	3
u239	i448	5
u239	i452	4
u239	i460	3
u239	i482	4
u239	i485	3
u239	i503	4
u239	i520	5
u239	i527	4
u239	i538	5
u239	i545	3
u239	i546	3
u239	i548	4
u239	i550	3
u239	i552	3
u239	i565	3
u239	i570	4
u239	i574	3
u239	i587	4
u239	i596	3
u239	i611	3
u239	i612	4
u239	i622	2
u239	i633	3
u239	i638	3
u239	i648	4
u239	i649	4
u239	i659	4
u239	i665	4
u239	i669	3
u239	i672	3
u239	i679	3
u239	i683	2
u239	i689	2
u239	i691	4
u239	i720	3
u239	i726	5
u239	i731	2
u239	i733	4
u239	i735	1
u239	i743	5
u239	i746	5
u239	i748	3
u239	i750	3
u239	i753	4
u239	i760	5
u239	i765	4
u239	i775	3
u239	i777	4
u239	i786	3
u239	i790	2
u239	i795	4
u239	i801	3
u239	i807	2
u239	i809	5
u239	i813	4
u239	i826	4
u239	i829	3
u239	i873	3
u239	i875	2
u239	i892	4
u239	i896	3
u239	i922	3
u239	i932	2
u239	i933	1
u239	i962	2
u239	i964	5
u239	i965	4
u239	i973	3
u239	i987	4
u239	i995	4
u239	i1008	3
u239	i1009	5
u239	i1015	3
u239	i1016	4
u239	i1022	4
u239	i1045	4
u239	i1068	5
u239	i1071	3
u239	i1075	3
u239	i1076	2
u239	i1086	3
u239	i1105	1
u239	i1121	5
u239	i1134	1
u239	i1137	4
u239	i1139	4
u239	i1140	2
u239	i1150	3
u239	i1153	3
u239	i1159	3
u239	i1162	2
u239	i1168	3
u239	i1171	2
u239	i1172	5
u239	i1179	5
u239	i1182	4
u239	i1186	3
u239	i1189	3
u239	i1194	3
u239	i1197	3
u240	i7	4
u240	i28	3
u240	i46	5
u240	i49	5
u240	i68	4
u240	i94	2
u240	i104	5
u240	i108	3
u240	i113	4
u240	i116	4
u240	i118	5
u240	i121	3
u240	i131	5
u240	i136	4
u240	i142	3
u240	i150	3
u240	i152	3
u240	i153	5
u240	i155	4
u240	i160	2
u240	i165	4
u240	i176	3
u240	i180	5
u240	i186	4
u240	i191	3
u240	i199	5
u240	i230	4
u240	i231	3
u240	i241	4
u240	i242	3
u240	i244	3
u240	i254	3
u240	i261	3
u240	i269	2
u240	i285	3
u240	i297	3
u240	i311	3
u240	i315	3
u240	i317	4
u240	i319	3
u240	i352	3
u240	i354	3
u240	i360	2
u240	i366	3
u240	i376	4
u240	i379	3
u240	i381	4
u240	i387	2
u240	i388	4
u240	i389	4
u240	i391	5
u240	i394	2
u240	i401	4
u240	i407	4
u240	i409	3
u240	i414	2
u240	i428	2
u240	i431	3
u240	i432	5
u240	i445	3
u240	i449	4
u240	i454	2
u240	i455	3
u240	i470	3
u240	i478	4
u240	i488	2
u240	i492	4
u240	i503	5
u240	i511	3
u240	i526	3
u240	i534	5
u240	i535	4
u240	i536	4
u240	i537	4
u240	i540	3
u240	i545	3
u240	i546	4
u240	i547	4
u240	i554	3
u240	i556	2
u240	i559	2
u240	i562	4
u240	i581	4
u240	i582	5
u240	i594	3
u240	i599	3
u240	i601	5
u240	i603	4
u240	i604	5
u240	i607	4
u240	i619	4
u240	i625	2
u240	i651	4
u240	i665	3
u240	i680	3
u240	i693	3
u240	i694	4
u240	i696	4
u240	i712	5
u240	i716	3
u240	i717	3
u240	i725	3
u240	i726	2
u240	i732	4
u240	i734	4
u240	i756	4
u240	i759	4
u240	i761	3
u240	i765	4
u240	i773	5
u240	i775	5
u240	i780	2
u240	i781	5
u240	i797	5
u240	i809	3
u240	i821	4
u240	i834	4
u240	i841	4
u240	i846	4
u240	i847	4
u240	i850	3
u240	i853	4
u240	i856	4
u240	i862	5
u240	i869	3
u240	i883	4
u240	i886	3
u240	i908	3
u240	i911	3
u240	i921	3
u240	i927	3
u240	i929	3
u240	i935	4
u240	i939	3
u240	i942	3
u240	i956	4
u240	i980	3
u240	i982	3
u240	i995	4
u240	i1000	4
u240	i1004	3
u240	i1017	4
u240	i1018	4
u240	i1021	3
u240	i1022	5
u240	i1032	4
u240	i1055	3
u240	i1059	4
u240	i1061	3
u240	i1069	3
u240	i1072	4
u240	i1086	4
u240	i1087	2
u240	i1088	2
u240	i1089	2
u240	i1095	4
u240	i1098	3
u240	i1118	4
u240	i1123	2
u240	i1124	4
u240	i1128	3
u240	i1132	3
u240	i1138	4
u240	i1161	3
u240	i1163	4
u240	i1168	4
u240	i1173	5
u240	i1191	4
u240	i1197	3
u241	i0	2
u241	i5	2
u241	i18	5
u241	i37	3
u241	i39	4
u241	i45	4
u241	i71	3
u241	i73	4
u241	i79	5
u241	i85	4
u241	i86	3
u241	i104	2
u241	i105	5
u241	i117	3
u241	i121	4
u241	i130	4
u241	i139	2
